metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,77.40085584208849,30.130243828906,100.0,8.371107379953462e-12,99.99887627197081,,,,,,,,,,,,,,,,,,
coherence_raw,overall,91.84518590785733,8.321929615299979,100.0,45.33781253142102,99.99999953380332,,,,,,,,,,,,,,,,,,
relevance_raw,overall,94.60539182509594,11.781713573296996,100.0,41.25667517574556,99.99999999534376,,,,,,,,,,,,,,,,,,
,,,,,,,hallucinating_0,85.45090978541585,0.0,1.0,93.87768695124976,0.0,1.0,99.04275453758346,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_1,87.70923215960279,0.0,1.0,84.88379569174356,0.0,1.0,88.11652213395433,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_2,85.65548573280549,0.0,1.0,92.56774868293348,0.0,1.0,92.74307857411547,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_3,97.17336870746102,0.0,1.0,98.06758910017327,0.0,1.0,99.99413733955666,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_4,86.12031694090645,0.0,1.0,71.41934008931409,0.0,1.0,99.94023320276932,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_5,99.96502349340261,0.0,1.0,64.8258009058635,0.0,1.0,72.83865638593662,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_6,99.92063107321607,0.0,1.0,95.51421415552295,0.0,1.0,99.99999905261501,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_7,7.439844781313813,0.0,1.0,94.44648822649125,0.0,1.0,92.61146557664551,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_8,84.75905699020778,0.0,1.0,95.85097622756307,0.0,1.0,99.99975746421042,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_9,79.7906428954102,0.0,1.0,86.93807408377053,0.0,1.0,97.54354894328577,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_10,99.53153470209853,0.0,1.0,93.18303088215966,0.0,1.0,97.9899155341749,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_11,89.16936686265929,0.0,1.0,94.55333738386992,0.0,1.0,99.99699270462416,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_12,21.839669734677987,0.0,1.0,98.09370518114372,0.0,1.0,99.99999988185299,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_13,87.87746749923699,0.0,1.0,95.0019048933113,0.0,1.0,98.5814020168162,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_14,23.488052528439955,0.0,1.0,90.0908917001463,0.0,1.0,70.62415596712108,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_15,88.83140254235728,0.0,1.0,90.32078265198165,0.0,1.0,92.26637607740341,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_16,90.46334718111511,0.0,1.0,99.99714596754507,0.0,1.0,99.99999998933897,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_17,87.36622199022837,0.0,1.0,91.95355951578294,0.0,1.0,99.894347012169,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_18,95.89226831348745,0.0,1.0,99.24850101481796,0.0,1.0,99.99999934935283,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_19,92.8809237846722,0.0,1.0,85.0812611638949,0.0,1.0,91.15960717940375,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_20,9.13429767207723,0.0,1.0,95.12404407880896,0.0,1.0,99.99999285328725,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_21,82.81561554583763,0.0,1.0,93.0800485061264,0.0,1.0,99.99988981924156,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_22,89.36236982419518,0.0,1.0,95.01981460480974,0.0,1.0,95.77605625260225,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_23,99.99887627197081,0.0,1.0,92.97571585100296,0.0,1.0,99.99310063348554,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_24,91.84105568439504,0.0,1.0,98.38909382713223,0.0,1.0,99.99999942900341,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_25,0.09603438545641048,0.0,1.0,94.99546806278133,0.0,1.0,98.40071736158407,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_26,99.98703310841593,0.0,1.0,65.77356874327792,0.0,1.0,79.26564209156655,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_27,75.72393500034713,0.0,1.0,97.21252382641588,0.0,1.0,99.99990307585831,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_28,74.01535832384849,0.0,1.0,95.01280929162887,0.0,1.0,99.99999958498314,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_29,84.88325940675985,0.0,1.0,94.92724244794137,0.0,1.0,99.99998557159145,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_30,88.67984868691978,0.0,1.0,92.454961307722,0.0,1.0,96.06388504604412,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_31,0.21921958252529686,0.0,1.0,95.01167556994415,0.0,1.0,89.86472785796177,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_32,1.2308984208011255,0.0,1.0,95.0398073808522,0.0,1.0,99.99801112985428,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_33,10.29143318130289,0.0,1.0,94.969194210474,0.0,1.0,99.4623976928254,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_34,88.76690799004741,0.0,1.0,94.76534718670271,0.0,1.0,96.74733767942149,0.0,1.0,,,,,,,,
