metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,93.81,1.5980926130859876,500.0,90.0,95.0,,,,,,,,,,,,,,,
coherence_raw,overall,89.19,4.5897603423272555,500.0,45.0,92.0,,,,,,,,,,,,,,,
,,,,,,,hedging_0,95.0,0.0,5.0,89.8,2.85657137141714,5.0,,,,,,,,
,,,,,,,hedging_1,95.0,0.0,5.0,87.6,5.122499389946279,5.0,,,,,,,,
,,,,,,,hedging_2,93.2,1.4696938456699067,5.0,89.8,2.85657137141714,5.0,,,,,,,,
,,,,,,,hedging_3,95.0,0.0,5.0,89.2,5.6000000000000005,5.0,,,,,,,,
,,,,,,,hedging_4,93.4,2.0591260281974,5.0,86.2,5.81033561853358,5.0,,,,,,,,
,,,,,,,hedging_5,93.4,2.0591260281974,5.0,89.2,5.6000000000000005,5.0,,,,,,,,
,,,,,,,hedging_6,94.4,1.2,5.0,91.2,1.6,5.0,,,,,,,,
,,,,,,,hedging_7,94.4,1.2,5.0,87.6,2.576819745345025,5.0,,,,,,,,
,,,,,,,hedging_8,94.4,1.2,5.0,87.6,5.122499389946279,5.0,,,,,,,,
,,,,,,,hedging_9,93.4,2.0591260281974,5.0,91.2,1.6,5.0,,,,,,,,
,,,,,,,hedging_10,93.4,2.0591260281974,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
,,,,,,,hedging_11,93.8,1.4696938456699067,5.0,87.6,5.122499389946279,5.0,,,,,,,,
,,,,,,,hedging_12,93.4,2.0591260281974,5.0,89.6,1.9595917942265424,5.0,,,,,,,,
,,,,,,,hedging_13,93.8,1.4696938456699067,5.0,81.8,18.465102220134064,5.0,,,,,,,,
,,,,,,,hedging_14,94.4,1.2,5.0,86.4,9.329523031752482,5.0,,,,,,,,
,,,,,,,hedging_15,94.4,1.2,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
,,,,,,,hedging_16,92.2,1.5999999999999999,5.0,89.8,2.85657137141714,5.0,,,,,,,,
,,,,,,,hedging_17,94.4,1.2,5.0,89.2,5.6000000000000005,5.0,,,,,,,,
,,,,,,,hedging_18,92.8,1.9390719429665317,5.0,85.0,8.899438184514796,5.0,,,,,,,,
,,,,,,,hedging_19,93.8,1.4696938456699067,5.0,86.4,5.571355310873648,5.0,,,,,,,,
,,,,,,,hedging_20,94.4,1.2,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
,,,,,,,hedging_21,94.4,1.2,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
,,,,,,,hedging_22,94.4,1.2,5.0,89.6,1.9595917942265424,5.0,,,,,,,,
,,,,,,,hedging_23,92.2,1.5999999999999999,5.0,89.8,2.85657137141714,5.0,,,,,,,,
,,,,,,,hedging_24,93.8,1.4696938456699067,5.0,88.4,5.425863986500215,5.0,,,,,,,,
,,,,,,,hedging_25,93.8,1.4696938456699067,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
,,,,,,,hedging_26,93.2,1.4696938456699067,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
,,,,,,,hedging_27,93.8,1.4696938456699067,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,hedging_28,94.4,1.2,5.0,88.8,1.6,5.0,,,,,,,,
,,,,,,,hedging_29,93.8,1.4696938456699067,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
,,,,,,,hedging_30,93.2,1.4696938456699067,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
,,,,,,,hedging_31,93.2,1.4696938456699067,5.0,89.6,1.9595917942265424,5.0,,,,,,,,
,,,,,,,hedging_32,93.2,1.4696938456699067,5.0,85.6,8.97997772825746,5.0,,,,,,,,
,,,,,,,hedging_33,93.8,1.4696938456699067,5.0,86.8,4.664761515876241,5.0,,,,,,,,
,,,,,,,hedging_34,94.4,1.2,5.0,90.6,2.8000000000000003,5.0,,,,,,,,
,,,,,,,hedging_35,94.4,1.2,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
,,,,,,,hedging_36,92.2,1.5999999999999999,5.0,89.8,2.85657137141714,5.0,,,,,,,,
,,,,,,,hedging_37,93.8,1.4696938456699067,5.0,88.4,5.425863986500215,5.0,,,,,,,,
,,,,,,,hedging_38,94.4,1.2,5.0,88.4,5.425863986500215,5.0,,,,,,,,
,,,,,,,hedging_39,94.4,1.2,5.0,91.2,1.6,5.0,,,,,,,,
,,,,,,,hedging_40,93.2,1.4696938456699067,5.0,87.6,5.122499389946279,5.0,,,,,,,,
,,,,,,,hedging_41,93.2,1.4696938456699067,5.0,87.6,5.122499389946279,5.0,,,,,,,,
,,,,,,,hedging_42,94.4,1.2,5.0,91.2,1.6,5.0,,,,,,,,
,,,,,,,hedging_43,92.6,1.2,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
,,,,,,,hedging_44,95.0,0.0,5.0,86.8,4.664761515876241,5.0,,,,,,,,
,,,,,,,hedging_45,93.2,1.4696938456699067,5.0,91.2,1.6,5.0,,,,,,,,
,,,,,,,hedging_46,92.4,2.244994432064365,5.0,91.2,1.6,5.0,,,,,,,,
,,,,,,,hedging_47,93.2,1.4696938456699067,5.0,87.8,6.584831053261731,5.0,,,,,,,,
,,,,,,,hedging_48,94.0,2.0,5.0,89.0,2.6832815729997477,5.0,,,,,,,,
,,,,,,,hedging_49,92.6,1.2,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
,,,,,,,hedging_50,95.0,0.0,5.0,87.6,5.122499389946279,5.0,,,,,,,,
,,,,,,,hedging_51,92.6,1.2,5.0,89.6,1.9595917942265424,5.0,,,,,,,,
,,,,,,,hedging_52,93.8,1.4696938456699067,5.0,87.6,5.122499389946279,5.0,,,,,,,,
,,,,,,,hedging_53,93.2,1.4696938456699067,5.0,88.4,5.425863986500215,5.0,,,,,,,,
,,,,,,,hedging_54,95.0,0.0,5.0,86.8,4.664761515876241,5.0,,,,,,,,
,,,,,,,hedging_55,94.4,1.2,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
,,,,,,,hedging_56,94.0,2.0,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,hedging_57,94.0,2.0,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
,,,,,,,hedging_58,93.8,1.4696938456699067,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
,,,,,,,hedging_59,94.4,1.2,5.0,91.2,1.6,5.0,,,,,,,,
,,,,,,,hedging_60,92.8,1.9390719429665317,5.0,89.8,2.85657137141714,5.0,,,,,,,,
,,,,,,,hedging_61,93.2,1.4696938456699067,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
,,,,,,,hedging_62,95.0,0.0,5.0,89.6,1.9595917942265424,5.0,,,,,,,,
,,,,,,,hedging_63,92.6,1.2,5.0,89.8,2.85657137141714,5.0,,,,,,,,
,,,,,,,hedging_64,93.2,1.4696938456699067,5.0,87.6,3.1999999999999997,5.0,,,,,,,,
,,,,,,,hedging_65,93.8,1.4696938456699067,5.0,87.6,5.122499389946279,5.0,,,,,,,,
,,,,,,,hedging_66,93.8,1.4696938456699067,5.0,87.6,5.122499389946279,5.0,,,,,,,,
,,,,,,,hedging_67,92.6,1.2,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
,,,,,,,hedging_68,94.4,1.2,5.0,89.8,2.85657137141714,5.0,,,,,,,,
,,,,,,,hedging_69,94.0,2.0,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
,,,,,,,hedging_70,94.4,1.2,5.0,87.6,5.122499389946279,5.0,,,,,,,,
,,,,,,,hedging_71,95.0,0.0,5.0,89.8,2.85657137141714,5.0,,,,,,,,
,,,,,,,hedging_72,93.8,1.4696938456699067,5.0,88.4,5.425863986500215,5.0,,,,,,,,
,,,,,,,hedging_73,93.2,1.4696938456699067,5.0,88.8,1.6,5.0,,,,,,,,
,,,,,,,hedging_74,93.8,1.4696938456699067,5.0,88.8,1.6,5.0,,,,,,,,
,,,,,,,hedging_75,94.4,1.2,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
,,,,,,,hedging_76,92.8,1.9390719429665317,5.0,90.6,2.8000000000000003,5.0,,,,,,,,
,,,,,,,hedging_77,93.8,1.4696938456699067,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
,,,,,,,hedging_78,93.4,2.0591260281974,5.0,90.0,4.0,5.0,,,,,,,,
,,,,,,,hedging_79,93.8,1.4696938456699067,5.0,89.2,5.6000000000000005,5.0,,,,,,,,
,,,,,,,hedging_80,93.8,1.4696938456699067,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
,,,,,,,hedging_81,94.4,1.2,5.0,91.2,1.6,5.0,,,,,,,,
,,,,,,,hedging_82,93.8,1.4696938456699067,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
,,,,,,,hedging_83,93.8,1.4696938456699067,5.0,91.2,1.6,5.0,,,,,,,,
,,,,,,,hedging_84,93.4,2.0591260281974,5.0,87.6,5.122499389946279,5.0,,,,,,,,
,,,,,,,hedging_85,93.8,1.4696938456699067,5.0,88.4,5.425863986500215,5.0,,,,,,,,
,,,,,,,hedging_86,95.0,0.0,5.0,90.4,1.9595917942265424,5.0,,,,,,,,
,,,,,,,hedging_87,93.4,2.0591260281974,5.0,89.8,2.85657137141714,5.0,,,,,,,,
,,,,,,,hedging_88,93.2,1.4696938456699067,5.0,88.8,1.6,5.0,,,,,,,,
,,,,,,,hedging_89,92.6,1.2,5.0,87.6,5.122499389946279,5.0,,,,,,,,
,,,,,,,hedging_90,95.0,0.0,5.0,90.0,4.0,5.0,,,,,,,,
,,,,,,,hedging_91,93.8,1.4696938456699067,5.0,88.4,5.425863986500215,5.0,,,,,,,,
,,,,,,,hedging_92,93.8,1.4696938456699067,5.0,92.0,0.0,5.0,,,,,,,,
,,,,,,,hedging_93,95.0,0.0,5.0,89.8,2.85657137141714,5.0,,,,,,,,
,,,,,,,hedging_94,95.0,0.0,5.0,87.6,5.122499389946279,5.0,,,,,,,,
,,,,,,,hedging_95,95.0,0.0,5.0,89.6,1.9595917942265424,5.0,,,,,,,,
,,,,,,,hedging_96,92.6,1.2,5.0,87.6,5.122499389946279,5.0,,,,,,,,
,,,,,,,hedging_97,93.8,1.4696938456699067,5.0,86.2,4.66476151587624,5.0,,,,,,,,
,,,,,,,hedging_98,94.4,1.2,5.0,88.4,5.425863986500215,5.0,,,,,,,,
,,,,,,,hedging_99,94.4,1.2,5.0,91.2,1.6,5.0,,,,,,,,
metadata,metadata,,,,,,,,,,,,,google/gemma-3-27b-it,hedging,0.0,N/A,response,positive,1.0,500.0
