trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,34,1.0,11.05,90.94,50.995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer34_coef1.0_summary.csv,False
1,26,1.0,11.1,91.25,51.175,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer26_coef1.0_summary.csv,False
2,34,3.0,39.65,82.65,61.150000000000006,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer34_coef3.0_summary.csv,False
3,29,1.0,11.05,91.35,51.199999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer29_coef1.0_summary.csv,True
4,25,0.5,12.2,91.39,51.795,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer25_coef0.5_summary.csv,True
5,27,1.5,14.0,91.12,52.56,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer27_coef1.5_summary.csv,True
6,29,3.5,27.1,86.64,56.870000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer29_coef3.5_summary.csv,False
7,25,4.0,16.95,84.9,50.925000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer25_coef4.0_summary.csv,True
8,33,2.0,16.05,89.74,52.894999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer33_coef2.0_summary.csv,False
9,26,3.0,19.5,90.97,55.235,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer26_coef3.0_summary.csv,False
10,34,2.5,26.81,88.28,57.545,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer34_coef2.5_summary.csv,False
11,34,2.5,26.81,88.28,57.545,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer34_coef2.5_summary.csv,False
12,32,3.0,26.9,85.56,56.230000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer32_coef3.0_summary.csv,True
13,19,2.5,8.12,91.38,49.75,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer19_coef2.5_summary.csv,True
14,30,4.5,48.43,31.18,39.805,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer30_coef4.5_summary.csv,False
15,35,2.5,34.05,87.75,60.9,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer35_coef2.5_summary.csv,False
16,35,3.0,52.45,78.05,65.25,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer35_coef3.0_summary.csv,True
17,22,3.0,12.57,91.51,52.040000000000006,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer22_coef3.0_summary.csv,False
18,35,3.0,52.45,78.05,65.25,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer35_coef3.0_summary.csv,False
19,35,3.0,52.45,78.05,65.25,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer35_coef3.0_summary.csv,False
20,31,4.5,77.49,15.16,46.324999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer31_coef4.5_summary.csv,True
21,35,3.0,52.45,78.05,65.25,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer35_coef3.0_summary.csv,False
22,28,3.0,19.4,89.87,54.635000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer28_coef3.0_summary.csv,False
23,35,3.0,52.45,78.05,65.25,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer35_coef3.0_summary.csv,False
24,35,0.5,11.95,91.22,51.585,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer35_coef0.5_summary.csv,False
25,23,4.0,18.9,89.9,54.400000000000006,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer23_coef4.0_summary.csv,True
