trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,28,3.0,19.4,89.87,54.635000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer28_coef3.0_summary.csv,True
1,31,2.0,19.0,90.06,54.53,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer31_coef2.0_summary.csv,True
2,33,4.0,86.62,20.49,53.555,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer33_coef4.0_summary.csv,True
3,22,1.5,10.35,91.65,51.0,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer22_coef1.5_summary.csv,True
4,24,4.0,23.7,89.45,56.575,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer24_coef4.0_summary.csv,False
5,29,3.0,24.87,88.65,56.760000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer29_coef3.0_summary.csv,True
6,23,3.0,15.25,91.06,53.155,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer23_coef3.0_summary.csv,True
7,30,1.0,10.8,91.31,51.055,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer30_coef1.0_summary.csv,True
8,27,2.0,19.3,91.19,55.245,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer27_coef2.0_summary.csv,True
9,30,4.5,48.43,31.18,39.805,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer30_coef4.5_summary.csv,True
10,29,3.5,27.1,86.64,56.870000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer29_coef3.5_summary.csv,True
11,29,3.5,27.1,86.64,56.870000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer29_coef3.5_summary.csv,False
12,29,3.5,27.1,86.64,56.870000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer29_coef3.5_summary.csv,False
13,32,3.5,42.4,66.61,54.504999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer32_coef3.5_summary.csv,False
14,19,3.5,8.8,91.53,50.165,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer19_coef3.5_summary.csv,True
15,35,2.5,34.05,87.75,60.9,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer35_coef2.5_summary.csv,True
16,26,2.5,19.87,91.05,55.46,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer26_coef2.5_summary.csv,True
17,35,2.5,34.05,87.75,60.9,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer35_coef2.5_summary.csv,False
18,35,2.5,34.05,87.75,60.9,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer35_coef2.5_summary.csv,False
19,35,0.5,11.95,91.22,51.585,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer35_coef0.5_summary.csv,True
20,35,2.5,34.05,87.75,60.9,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer35_coef2.5_summary.csv,False
21,35,2.5,34.05,87.75,60.9,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer35_coef2.5_summary.csv,False
22,35,2.5,34.05,87.75,60.9,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer35_coef2.5_summary.csv,False
23,25,2.5,13.7,91.26,52.480000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer25_coef2.5_summary.csv,True
24,34,2.5,26.81,88.28,57.545,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer34_coef2.5_summary.csv,True
25,35,2.5,34.05,87.75,60.9,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer35_coef2.5_summary.csv,False
26,35,0.5,11.95,91.22,51.585,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer35_coef0.5_summary.csv,False
27,35,4.5,94.36,2.03,48.195,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer35_coef4.5_summary.csv,True
28,32,1.5,13.05,91.0,52.025,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer32_coef1.5_summary.csv,True
29,28,1.0,13.0,91.26,52.13,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer28_coef1.0_summary.csv,True
30,25,2.5,13.7,91.26,52.480000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer25_coef2.5_summary.csv,False
31,35,2.5,34.05,87.75,60.9,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer35_coef2.5_summary.csv,False
32,31,2.5,18.82,88.82,53.81999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer31_coef2.5_summary.csv,True
33,33,2.5,22.35,87.06,54.705,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer33_coef2.5_summary.csv,True
34,35,2.0,21.4,90.22,55.81,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer35_coef2.0_summary.csv,True
35,22,4.0,13.91,90.1,52.004999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer22_coef4.0_summary.csv,True
36,24,2.5,15.12,91.4,53.260000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer24_coef2.5_summary.csv,True
37,35,1.5,16.65,91.14,53.894999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer35_coef1.5_summary.csv,True
38,26,3.0,19.5,90.97,55.235,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer26_coef3.0_summary.csv,True
39,23,2.5,16.43,90.8,53.614999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer23_coef2.5_summary.csv,True
40,27,4.0,29.24,77.58,53.41,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer27_coef4.0_summary.csv,True
41,35,2.5,34.05,87.75,60.9,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer35_coef2.5_summary.csv,False
42,35,2.5,34.05,87.75,60.9,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer35_coef2.5_summary.csv,False
