trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,53,2.0,58.45,82.34,70.39500000000001,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer53_coef2.0_summary.csv,True
1,61,4.5,72.15,56.72,64.435,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer61_coef4.5_summary.csv,True
2,33,0.5,54.15,83.43,68.79,optuna_results/Llama-3.3-70B-Instruct/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer33_coef0.5_summary.csv,False
3,20,1.5,51.0,81.79,66.39500000000001,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer20_coef1.5_summary.csv,True
4,66,3.5,64.7,75.02,69.86,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer66_coef3.5_summary.csv,True
5,34,1.5,69.7,86.18,77.94,optuna_results/Llama-3.3-70B-Instruct/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer34_coef1.5_summary.csv,False
6,62,3.0,60.25,83.41,71.83,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer62_coef3.0_summary.csv,True
7,20,3.5,59.75,81.77,70.75999999999999,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer20_coef3.5_summary.csv,True
8,55,1.5,57.05,82.11,69.58,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer55_coef1.5_summary.csv,True
9,65,4.5,76.03,57.93,66.98,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer65_coef4.5_summary.csv,True
10,34,2.5,85.3,79.85,82.57499999999999,optuna_results/Llama-3.3-70B-Instruct/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer34_coef2.5_summary.csv,False
11,34,2.5,85.3,79.85,82.57499999999999,optuna_results/Llama-3.3-70B-Instruct/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer34_coef2.5_summary.csv,False
