trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.5,77.31,51.1,64.205,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer59_coef4.5_summary.csv,True
1,49,4.0,86.96,39.47,63.214999999999996,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer49_coef4.0_summary.csv,True
2,69,4.5,79.7,46.44,63.07,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer69_coef4.5_summary.csv,True
3,12,4.5,53.0,80.77,66.88499999999999,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer12_coef4.5_summary.csv,True
4,28,0.5,51.65,84.71,68.17999999999999,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer28_coef0.5_summary.csv,True
5,35,4.0,99.45,6.46,52.955,optuna_results/Llama-3.3-70B-Instruct/hallucinating/pv_budget50_seeds3/seed_2/hallucinating_pv_layer35_coef4.0_summary.csv,False
6,41,4.0,95.37,18.05,56.71,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer41_coef4.0_summary.csv,False
7,4,2.0,51.85,83.26,67.555,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer4_coef2.0_summary.csv,True
8,36,2.5,81.45,70.33,75.89,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer36_coef2.5_summary.csv,True
9,17,4.0,55.5,83.11,69.305,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer17_coef4.0_summary.csv,True
10,36,2.5,81.45,70.33,75.89,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer36_coef2.5_summary.csv,False
11,43,2.5,64.58,78.79,71.685,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer43_coef2.5_summary.csv,False
12,36,2.5,81.45,70.33,75.89,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer36_coef2.5_summary.csv,False
13,78,2.5,56.4,83.67,70.035,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer78_coef2.5_summary.csv,False
14,42,1.0,61.95,83.28,72.61500000000001,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer42_coef1.0_summary.csv,True
15,36,1.5,67.65,86.93,77.29,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer36_coef1.5_summary.csv,True
16,36,1.5,67.65,86.93,77.29,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer36_coef1.5_summary.csv,False
17,15,1.5,50.3,82.27,66.285,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer15_coef1.5_summary.csv,True
18,32,1.5,70.45,86.87,78.66,optuna_results/Llama-3.3-70B-Instruct/hallucinating/pv_budget50_seeds3/seed_2/hallucinating_pv_layer32_coef1.5_summary.csv,False
19,54,3.5,67.14,70.97,69.055,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer54_coef3.5_summary.csv,True
20,5,3.0,49.75,82.16,65.955,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer5_coef3.0_summary.csv,True
21,44,1.5,59.35,81.87,70.61,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer44_coef1.5_summary.csv,True
22,46,1.5,56.6,83.71,70.155,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer46_coef1.5_summary.csv,True
23,32,1.5,70.45,86.87,78.66,optuna_results/Llama-3.3-70B-Instruct/hallucinating/pv_budget50_seeds3/seed_2/hallucinating_pv_layer32_coef1.5_summary.csv,False
24,32,1.5,70.45,86.87,78.66,optuna_results/Llama-3.3-70B-Instruct/hallucinating/pv_budget50_seeds3/seed_2/hallucinating_pv_layer32_coef1.5_summary.csv,False
25,32,1.5,70.45,86.87,78.66,optuna_results/Llama-3.3-70B-Instruct/hallucinating/pv_budget50_seeds3/seed_2/hallucinating_pv_layer32_coef1.5_summary.csv,False
26,32,1.5,70.45,86.87,78.66,optuna_results/Llama-3.3-70B-Instruct/hallucinating/pv_budget50_seeds3/seed_2/hallucinating_pv_layer32_coef1.5_summary.csv,False
27,32,3.5,91.05,50.7,70.875,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer32_coef3.5_summary.csv,False
28,64,3.0,60.45,80.82,70.63499999999999,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer64_coef3.0_summary.csv,True
29,50,2.0,59.65,81.41,70.53,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer50_coef2.0_summary.csv,False
30,72,1.0,53.5,80.72,67.11,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer72_coef1.0_summary.csv,True
31,32,1.5,70.45,86.87,78.66,optuna_results/Llama-3.3-70B-Instruct/hallucinating/pv_budget50_seeds3/seed_2/hallucinating_pv_layer32_coef1.5_summary.csv,False
32,32,1.5,70.45,86.87,78.66,optuna_results/Llama-3.3-70B-Instruct/hallucinating/pv_budget50_seeds3/seed_2/hallucinating_pv_layer32_coef1.5_summary.csv,False
33,14,1.5,50.15,84.06,67.105,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer14_coef1.5_summary.csv,True
34,71,0.5,51.5,81.8,66.65,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer71_coef0.5_summary.csv,True
35,9,4.5,54.8,81.21,68.005,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer9_coef4.5_summary.csv,True
36,29,1.5,62.35,85.74,74.045,optuna_results/Llama-3.3-70B-Instruct/hallucinating/pv_budget50_seeds3/seed_2/hallucinating_pv_layer29_coef1.5_summary.csv,False
37,39,1.5,63.55,82.14,72.845,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer39_coef1.5_summary.csv,True
38,61,0.5,52.7,82.81,67.755,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer61_coef0.5_summary.csv,True
39,62,4.5,74.68,57.36,66.02000000000001,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer62_coef4.5_summary.csv,True
40,68,1.5,54.55,85.43,69.99000000000001,optuna_results/Llama-3.3-70B-Instruct/hallucinating/cluster_budget50_seeds3/seed_2/hallucinating_cluster_layer68_coef1.5_summary.csv,True
41,32,1.5,70.45,86.87,78.66,optuna_results/Llama-3.3-70B-Instruct/hallucinating/pv_budget50_seeds3/seed_2/hallucinating_pv_layer32_coef1.5_summary.csv,False
42,32,1.5,70.45,86.87,78.66,optuna_results/Llama-3.3-70B-Instruct/hallucinating/pv_budget50_seeds3/seed_2/hallucinating_pv_layer32_coef1.5_summary.csv,False
