trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,32,3.0,92.58,77.71,85.145,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer32_coef3.0_summary.csv,False
1,20,2.0,83.1,92.24,87.66999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer20_coef2.0_summary.csv,False
2,24,4.0,87.3,91.08,89.19,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer24_coef4.0_summary.csv,False
3,19,1.5,83.7,91.75,87.725,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer19_coef1.5_summary.csv,False
4,12,4.0,80.45,91.81,86.13,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer12_coef4.0_summary.csv,False
5,25,3.0,86.65,91.66,89.155,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer25_coef3.0_summary.csv,False
6,23,3.0,82.2,92.14,87.17,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer23_coef3.0_summary.csv,False
7,18,1.0,79.5,92.12,85.81,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer18_coef1.0_summary.csv,False
8,30,2.0,89.8,91.01,90.405,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer30_coef2.0_summary.csv,False
9,18,4.5,81.4,91.8,86.6,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer18_coef4.5_summary.csv,False
10,30,2.5,93.15,82.15,87.65,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer30_coef2.5_summary.csv,False
11,24,4.0,87.3,91.08,89.19,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer24_coef4.0_summary.csv,False
12,30,2.0,89.8,91.01,90.405,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer30_coef2.0_summary.csv,False
13,30,2.0,89.8,91.01,90.405,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer30_coef2.0_summary.csv,False
14,13,2.0,79.7,91.92,85.81,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer13_coef2.0_summary.csv,False
15,14,0.5,81.6,92.12,86.86,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer14_coef0.5_summary.csv,False
