trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,6,3.5,42.3,89.73,66.015,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer6_coef3.5_summary.csv,False
1,16,1.0,42.05,88.57,65.31,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer16_coef1.0_summary.csv,False
2,14,3.0,62.45,81.13,71.78999999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer14_coef3.0_summary.csv,False
3,24,0.5,36.5,90.21,63.355,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer24_coef0.5_summary.csv,False
4,6,1.0,36.4,89.98,63.19,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer6_coef1.0_summary.csv,False
5,14,2.0,48.6,89.33,68.965,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer14_coef2.0_summary.csv,False
6,7,0.5,35.6,90.24,62.92,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer7_coef0.5_summary.csv,False
7,25,3.5,72.4,79.72,76.06,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer25_coef3.5_summary.csv,False
8,16,2.5,66.8,83.88,75.34,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer16_coef2.5_summary.csv,False
9,19,4.5,86.9,37.66,62.28,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer19_coef4.5_summary.csv,False
10,25,3.5,72.4,79.72,76.06,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer25_coef3.5_summary.csv,False
11,25,3.5,72.4,79.72,76.06,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer25_coef3.5_summary.csv,False
12,25,3.5,72.4,79.72,76.06,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer25_coef3.5_summary.csv,False
13,22,4.0,76.4,62.04,69.22,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer22_coef4.0_summary.csv,False
14,23,1.5,43.8,89.91,66.85499999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer23_coef1.5_summary.csv,False
15,21,3.5,75.6,69.84,72.72,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer21_coef3.5_summary.csv,False
16,25,3.5,72.4,79.72,76.06,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer25_coef3.5_summary.csv,False
17,20,4.0,78.7,65.74,72.22,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer20_coef4.0_summary.csv,False
18,13,2.5,51.35,88.37,69.86,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer13_coef2.5_summary.csv,False
19,17,1.5,46.8,88.96,67.88,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer17_coef1.5_summary.csv,False
20,15,4.5,87.05,21.03,54.04,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer15_coef4.5_summary.csv,False
21,25,3.5,72.4,79.72,76.06,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer25_coef3.5_summary.csv,False
22,25,3.5,72.4,79.72,76.06,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer25_coef3.5_summary.csv,False
23,18,3.5,77.0,64.36,70.68,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer18_coef3.5_summary.csv,False
24,25,2.0,54.55,89.08,71.815,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer25_coef2.0_summary.csv,False
25,25,3.5,72.4,79.72,76.06,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer25_coef3.5_summary.csv,False
26,25,3.0,67.4,86.59,76.995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer25_coef3.0_summary.csv,False
27,17,3.0,76.3,71.38,73.84,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer17_coef3.0_summary.csv,False
28,22,3.0,61.35,86.73,74.04,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer22_coef3.0_summary.csv,False
29,23,3.0,62.25,87.56,74.905,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer23_coef3.0_summary.csv,False
30,24,3.0,66.75,86.2,76.475,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer24_coef3.0_summary.csv,False
31,24,3.0,66.75,86.2,76.475,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer24_coef3.0_summary.csv,False
32,24,3.0,66.75,86.2,76.475,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer24_coef3.0_summary.csv,False
33,24,3.0,66.75,86.2,76.475,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer24_coef3.0_summary.csv,False
34,24,3.0,66.75,86.2,76.475,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer24_coef3.0_summary.csv,False
35,24,3.0,66.75,86.2,76.475,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer24_coef3.0_summary.csv,False
36,24,3.0,66.75,86.2,76.475,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer24_coef3.0_summary.csv,False
37,24,1.0,41.7,90.01,65.855,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer24_coef1.0_summary.csv,False
38,6,3.0,42.6,89.32,65.96,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer6_coef3.0_summary.csv,False
39,7,3.0,43.85,89.64,66.745,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer7_coef3.0_summary.csv,False
40,24,3.0,66.75,86.2,76.475,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer24_coef3.0_summary.csv,False
41,24,3.0,66.75,86.2,76.475,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer24_coef3.0_summary.csv,False
42,24,0.5,36.5,90.21,63.355,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer24_coef0.5_summary.csv,False
43,24,3.0,66.75,86.2,76.475,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer24_coef3.0_summary.csv,False
44,14,3.0,62.45,81.13,71.78999999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer14_coef3.0_summary.csv,False
45,19,2.0,50.85,89.23,70.04,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer19_coef2.0_summary.csv,False
46,16,1.0,42.05,88.57,65.31,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer16_coef1.0_summary.csv,False
47,15,3.0,74.25,69.75,72.0,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer15_coef3.0_summary.csv,False
48,21,2.5,58.15,88.18,73.165,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer21_coef2.5_summary.csv,False
49,20,4.5,85.05,46.94,65.995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer20_coef4.5_summary.csv,False
