trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,33,3.0,67.25,91.84,79.545,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer33_coef3.0_summary.csv,False
1,30,2.0,52.62,91.96,72.28999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer30_coef2.0_summary.csv,False
2,20,4.0,34.86,91.92,63.39,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer20_coef4.0_summary.csv,False
3,29,1.5,39.15,92.0,65.575,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer29_coef1.5_summary.csv,False
4,32,4.0,74.2,91.62,82.91,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer32_coef4.0_summary.csv,False
5,24,3.0,41.72,91.99,66.85499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer24_coef3.0_summary.csv,False
6,23,3.0,38.04,91.92,64.98,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer23_coef3.0_summary.csv,False
7,34,1.0,38.37,92.06,65.215,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer34_coef1.0_summary.csv,False
8,28,2.0,41.95,91.95,66.95,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer28_coef2.0_summary.csv,False
9,34,4.5,84.85,85.19,85.02,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer34_coef4.5_summary.csv,False
10,34,4.5,84.85,85.19,85.02,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer34_coef4.5_summary.csv,False
11,34,4.5,84.85,85.19,85.02,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer34_coef4.5_summary.csv,False
12,35,4.5,80.15,80.18,80.165,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer35_coef4.5_summary.csv,False
13,31,4.5,82.55,89.65,86.1,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer31_coef4.5_summary.csv,False
14,36,0.5,31.7,91.88,61.79,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer36_coef0.5_summary.csv,False
15,31,3.5,70.95,91.75,81.35,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer31_coef3.5_summary.csv,False
16,31,2.5,57.35,92.06,74.705,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer31_coef2.5_summary.csv,False
17,21,4.5,38.62,91.98,65.3,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer21_coef4.5_summary.csv,False
18,38,4.5,73.7,86.63,80.16499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer38_coef4.5_summary.csv,False
19,31,1.5,41.6,91.84,66.72,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer31_coef1.5_summary.csv,False
20,37,2.5,47.97,91.96,69.965,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer37_coef2.5_summary.csv,False
21,34,4.5,84.85,85.19,85.02,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer34_coef4.5_summary.csv,False
22,34,4.5,84.85,85.19,85.02,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer34_coef4.5_summary.csv,False
23,34,4.5,84.85,85.19,85.02,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer34_coef4.5_summary.csv,False
24,35,1.0,34.15,91.96,63.05499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer35_coef1.0_summary.csv,False
25,37,0.5,31.44,91.95,61.695,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer37_coef0.5_summary.csv,False
26,33,3.5,71.8,91.36,81.58,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer33_coef3.5_summary.csv,False
27,20,4.5,33.41,91.93,62.67,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer20_coef4.5_summary.csv,False
28,24,4.5,53.3,92.0,72.65,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer24_coef4.5_summary.csv,False
29,32,4.5,80.75,88.85,84.8,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer32_coef4.5_summary.csv,False
30,30,4.5,85.85,89.26,87.555,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer30_coef4.5_summary.csv,False
31,30,4.5,85.85,89.26,87.555,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer30_coef4.5_summary.csv,False
32,30,2.0,52.62,91.96,72.28999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer30_coef2.0_summary.csv,False
33,30,4.5,85.85,89.26,87.555,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer30_coef4.5_summary.csv,False
34,30,4.0,81.95,91.33,86.64,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer30_coef4.0_summary.csv,False
35,30,4.0,81.95,91.33,86.64,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer30_coef4.0_summary.csv,False
36,30,4.0,81.95,91.33,86.64,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer30_coef4.0_summary.csv,False
37,30,4.0,81.95,91.33,86.64,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer30_coef4.0_summary.csv,False
38,30,1.5,43.25,92.03,67.64,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer30_coef1.5_summary.csv,False
39,30,3.0,68.5,91.92,80.21000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer30_coef3.0_summary.csv,False
40,29,4.0,65.95,91.91,78.93,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer29_coef4.0_summary.csv,False
41,30,4.0,81.95,91.33,86.64,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer30_coef4.0_summary.csv,False
42,30,4.0,81.95,91.33,86.64,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer30_coef4.0_summary.csv,False
43,30,4.0,81.95,91.33,86.64,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer30_coef4.0_summary.csv,False
44,23,1.0,26.61,91.89,59.25,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer23_coef1.0_summary.csv,False
45,28,2.0,41.95,91.95,66.95,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer28_coef2.0_summary.csv,False
46,30,4.0,81.95,91.33,86.64,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer30_coef4.0_summary.csv,False
47,30,3.0,68.5,91.92,80.21000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer30_coef3.0_summary.csv,False
48,36,0.5,31.7,91.88,61.79,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer36_coef0.5_summary.csv,False
49,21,3.5,31.87,92.02,61.945,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer21_coef3.5_summary.csv,False
