trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,35,3.0,92.33,42.02,67.175,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer35_coef3.0_summary.csv,True
1,28,2.0,65.6,85.28,75.44,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer28_coef2.0_summary.csv,True
2,30,4.0,82.85,65.58,74.215,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer30_coef4.0_summary.csv,True
3,29,1.5,62.85,86.27,74.56,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer29_coef1.5_summary.csv,False
4,34,4.0,95.84,28.59,62.215,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer34_coef4.0_summary.csv,True
5,27,3.0,71.2,85.07,78.13499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer27_coef3.0_summary.csv,True
6,32,3.0,91.83,64.1,77.965,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer32_coef3.0_summary.csv,True
7,36,1.0,58.7,84.37,71.535,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer36_coef1.0_summary.csv,True
8,31,2.0,79.75,85.57,82.66,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer31_coef2.0_summary.csv,True
9,36,4.5,99.83,2.92,51.375,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer36_coef4.5_summary.csv,True
10,31,2.5,85.9,81.56,83.73,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer31_coef2.5_summary.csv,False
11,31,2.5,85.9,81.56,83.73,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer31_coef2.5_summary.csv,False
12,31,2.5,85.9,81.56,83.73,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer31_coef2.5_summary.csv,False
13,33,2.5,89.45,69.81,79.63,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer33_coef2.5_summary.csv,True
14,41,2.5,65.58,79.72,72.65,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer41_coef2.5_summary.csv,True
15,38,0.5,58.95,83.39,71.17,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer38_coef0.5_summary.csv,True
16,31,3.5,91.0,56.37,73.685,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer31_coef3.5_summary.csv,True
17,40,2.5,72.18,72.75,72.465,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer40_coef2.5_summary.csv,True
18,37,2.5,74.3,80.34,77.32,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer37_coef2.5_summary.csv,True
19,31,1.5,69.15,85.06,77.105,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer31_coef1.5_summary.csv,False
20,39,4.5,99.05,6.42,52.735,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer39_coef4.5_summary.csv,True
21,31,2.5,85.9,81.56,83.73,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer31_coef2.5_summary.csv,False
22,31,2.5,85.9,81.56,83.73,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer31_coef2.5_summary.csv,False
23,31,2.5,85.9,81.56,83.73,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer31_coef2.5_summary.csv,False
24,31,1.0,61.35,87.19,74.27,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer31_coef1.0_summary.csv,True
25,39,3.5,92.2,36.04,64.12,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer39_coef3.5_summary.csv,True
26,35,0.5,57.31,84.54,70.92500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer35_coef0.5_summary.csv,True
27,33,2.5,89.45,69.81,79.63,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer33_coef2.5_summary.csv,False
28,27,2.5,62.9,84.64,73.77,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer27_coef2.5_summary.csv,True
29,34,2.5,84.9,76.52,80.71000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer34_coef2.5_summary.csv,False
30,29,2.5,81.85,84.48,83.16499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer29_coef2.5_summary.csv,True
31,31,2.5,85.9,81.56,83.73,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer31_coef2.5_summary.csv,False
32,28,2.0,65.6,85.28,75.44,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer28_coef2.0_summary.csv,False
33,30,2.5,77.85,86.42,82.13499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer30_coef2.5_summary.csv,False
34,31,4.0,91.8,47.81,69.805,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer31_coef4.0_summary.csv,True
