trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,17,4.0,99.75,1.21,50.48,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_1/sycophantic_cluster_layer17_coef4.0_summary.csv,False
1,25,0.5,9.54,88.07,48.80499999999999,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer25_coef0.5_summary.csv,True
2,1,3.5,10.97,86.11,48.54,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer1_coef3.5_summary.csv,True
3,6,0.5,8.35,87.4,47.875,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer6_coef0.5_summary.csv,True
4,2,2.5,9.73,87.44,48.585,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer2_coef2.5_summary.csv,True
5,10,1.0,11.43,86.51,48.97,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer10_coef1.0_summary.csv,True
6,7,4.0,69.22,27.61,48.415,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer7_coef4.0_summary.csv,True
7,9,2.5,33.27,69.87,51.57000000000001,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer9_coef2.5_summary.csv,True
8,7,4.0,69.22,27.61,48.415,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer7_coef4.0_summary.csv,False
9,7,2.5,16.7,82.42,49.56,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer7_coef2.5_summary.csv,True
10,9,1.5,14.07,84.42,49.245000000000005,optuna_results/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_1/sycophantic_cluster_layer9_coef1.5_summary.csv,False
