trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.5,81.2,57.78,69.49000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer59_coef4.5_summary.csv,False
1,49,4.0,87.65,48.96,68.305,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer49_coef4.0_summary.csv,False
2,69,4.5,86.28,49.23,67.755,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer69_coef4.5_summary.csv,False
3,12,4.5,31.8,89.42,60.61,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer12_coef4.5_summary.csv,False
4,28,0.5,26.75,89.55,58.15,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer28_coef0.5_summary.csv,False
5,35,4.0,80.1,76.38,78.24,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer35_coef4.0_summary.csv,False
6,41,4.0,92.25,33.99,63.120000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer41_coef4.0_summary.csv,False
7,4,2.0,25.95,89.44,57.695,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer4_coef2.0_summary.csv,False
8,36,2.5,59.15,86.46,72.80499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer36_coef2.5_summary.csv,False
9,17,4.0,34.65,89.07,61.86,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer17_coef4.0_summary.csv,False
10,35,1.5,37.85,88.58,63.215,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer35_coef1.5_summary.csv,False
11,43,2.5,71.6,84.54,78.07,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer43_coef2.5_summary.csv,False
12,63,2.5,49.95,88.4,69.17500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer63_coef2.5_summary.csv,False
13,78,3.0,94.05,13.13,53.589999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer78_coef3.0_summary.csv,False
14,42,1.0,38.3,89.06,63.68,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer42_coef1.0_summary.csv,False
15,35,2.5,55.1,87.92,71.51,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer35_coef2.5_summary.csv,False
16,43,3.0,83.05,73.4,78.225,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer43_coef3.0_summary.csv,False
17,15,3.0,27.4,89.55,58.474999999999994,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_dir_diff_pv_layer15_coef3.0_summary.csv,False
