trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,3.0,90.22,89.91,90.065,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer41_coef3.0_summary.csv,False
1,43,2.0,88.74,91.84,90.28999999999999,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer43_coef2.0_summary.csv,False
2,44,4.0,95.38,22.06,58.72,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer44_coef4.0_summary.csv,False
3,45,1.5,88.05,91.99,90.02,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer45_coef1.5_summary.csv,False
4,40,4.0,96.78,12.5,54.64,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer40_coef4.0_summary.csv,False
5,17,3.0,86.82,91.96,89.38999999999999,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer17_coef3.0_summary.csv,False
6,47,3.0,90.76,83.93,87.345,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer47_coef3.0_summary.csv,False
7,37,1.0,87.96,92.0,89.97999999999999,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer37_coef1.0_summary.csv,False
8,46,2.0,89.15,91.72,90.435,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer46_coef2.0_summary.csv,False
9,37,4.5,96.65,6.99,51.82,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer37_coef4.5_summary.csv,False
10,46,2.5,89.02,90.98,90.0,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer46_coef2.5_summary.csv,False
11,43,2.0,88.74,91.84,90.28999999999999,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer43_coef2.0_summary.csv,False
12,46,2.0,89.15,91.72,90.435,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer46_coef2.0_summary.csv,False
13,46,2.0,89.15,91.72,90.435,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer46_coef2.0_summary.csv,False
14,38,0.5,86.92,92.03,89.475,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer38_coef0.5_summary.csv,False
15,35,2.0,88.88,91.72,90.3,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer35_coef2.0_summary.csv,False
16,46,3.5,94.28,41.26,67.77,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer46_coef3.5_summary.csv,False
17,49,2.0,88.78,91.79,90.285,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer49_coef2.0_summary.csv,False
18,42,1.5,88.41,91.88,90.145,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer42_coef1.5_summary.csv,False
19,48,1.0,87.61,92.0,89.805,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer48_coef1.0_summary.csv,False
20,39,4.5,96.06,11.9,53.980000000000004,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer39_coef4.5_summary.csv,False
21,46,2.0,89.15,91.72,90.435,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer46_coef2.0_summary.csv,False
22,46,2.0,89.15,91.72,90.435,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer46_coef2.0_summary.csv,False
23,46,2.0,89.15,91.72,90.435,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer46_coef2.0_summary.csv,False
24,46,2.5,89.02,90.98,90.0,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer46_coef2.5_summary.csv,False
25,46,3.5,94.28,41.26,67.77,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer46_coef3.5_summary.csv,False
26,41,0.5,86.4,92.03,89.215,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer41_coef0.5_summary.csv,False
27,39,2.0,88.43,91.84,90.135,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer39_coef2.0_summary.csv,False
28,17,2.0,86.26,92.0,89.13,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer17_coef2.0_summary.csv,False
29,40,2.0,88.93,91.58,90.255,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer40_coef2.0_summary.csv,False
30,45,2.0,88.26,91.85,90.055,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer45_coef2.0_summary.csv,False
31,46,2.0,89.15,91.72,90.435,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer46_coef2.0_summary.csv,False
32,46,2.0,89.15,91.72,90.435,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer46_coef2.0_summary.csv,False
33,44,2.0,88.33,91.92,90.125,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer44_coef2.0_summary.csv,False
34,46,4.0,96.22,16.29,56.254999999999995,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer46_coef4.0_summary.csv,False
35,48,1.5,87.68,91.99,89.83500000000001,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer48_coef1.5_summary.csv,False
36,35,2.0,88.88,91.72,90.3,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer35_coef2.0_summary.csv,False
37,47,3.0,90.76,83.93,87.345,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer47_coef3.0_summary.csv,False
38,42,4.0,94.7,44.6,69.65,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer42_coef4.0_summary.csv,False
39,38,1.0,87.6,92.0,89.8,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer38_coef1.0_summary.csv,False
40,49,3.5,94.37,32.43,63.400000000000006,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer49_coef3.5_summary.csv,False
41,46,2.0,89.15,91.72,90.435,optuna_results_top15pl/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer46_coef2.0_summary.csv,False
