trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.5,47.4,11.11,29.255,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer59_coef4.5_summary.csv,False
1,49,4.0,72.48,11.24,41.86,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer49_coef4.0_summary.csv,False
2,69,4.5,19.88,4.96,12.42,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer69_coef4.5_summary.csv,False
3,12,4.5,7.25,92.06,49.655,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer12_coef4.5_summary.csv,False
4,28,0.5,6.91,91.76,49.335,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer28_coef0.5_summary.csv,False
5,35,4.0,70.71,3.53,37.12,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer35_coef4.0_summary.csv,False
6,41,4.0,62.69,4.3,33.495,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_1/humorous_pv_layer41_coef4.0_summary.csv,False
7,4,2.0,6.3,91.57,48.934999999999995,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer4_coef2.0_summary.csv,False
8,36,2.5,82.0,57.83,69.91499999999999,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer36_coef2.5_summary.csv,False
9,17,4.0,8.3,91.95,50.125,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer17_coef4.0_summary.csv,False
10,36,2.5,82.0,57.83,69.91499999999999,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer36_coef2.5_summary.csv,False
11,43,2.5,73.4,68.66,71.03,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer43_coef2.5_summary.csv,False
12,63,2.5,18.2,90.89,54.545,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer63_coef2.5_summary.csv,False
13,78,2.5,10.67,89.45,50.06,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer78_coef2.5_summary.csv,False
14,42,1.0,13.41,91.78,52.595,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer42_coef1.0_summary.csv,False
15,36,1.5,45.25,88.73,66.99000000000001,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer36_coef1.5_summary.csv,False
16,43,3.0,83.57,43.32,63.44499999999999,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_1/humorous_pv_layer43_coef3.0_summary.csv,False
17,15,3.5,8.4,92.14,50.27,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer15_coef3.5_summary.csv,False
18,32,2.5,58.4,84.83,71.615,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer32_coef2.5_summary.csv,False
19,54,2.5,37.8,86.12,61.96,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_1/humorous_pv_layer54_coef2.5_summary.csv,False
20,5,0.5,5.49,91.46,48.474999999999994,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer5_coef0.5_summary.csv,False
21,44,2.5,70.85,69.0,69.925,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer44_coef2.5_summary.csv,False
22,44,2.5,70.85,69.0,69.925,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer44_coef2.5_summary.csv,False
23,32,2.5,58.4,84.83,71.615,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer32_coef2.5_summary.csv,False
24,32,1.0,12.65,91.53,52.09,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_1/humorous_pv_layer32_coef1.0_summary.csv,False
25,32,1.5,30.55,90.76,60.655,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer32_coef1.5_summary.csv,False
26,31,3.5,74.05,63.93,68.99,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_1/humorous_pv_layer31_coef3.5_summary.csv,False
27,32,2.0,49.65,88.43,69.04,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer32_coef2.0_summary.csv,False
28,64,3.0,28.09,77.51,52.800000000000004,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer64_coef3.0_summary.csv,False
29,50,2.5,58.8,78.83,68.815,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer50_coef2.5_summary.csv,False
30,72,2.5,13.83,82.0,47.915,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer72_coef2.5_summary.csv,False
31,48,2.5,71.4,60.21,65.805,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer48_coef2.5_summary.csv,False
32,61,2.5,21.72,90.55,56.135,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer61_coef2.5_summary.csv,False
33,14,2.5,6.46,91.95,49.205,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer14_coef2.5_summary.csv,False
34,71,4.5,20.13,4.87,12.5,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer71_coef4.5_summary.csv,False
35,9,2.5,6.31,91.31,48.81,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer9_coef2.5_summary.csv,False
36,29,2.5,75.75,79.29,77.52000000000001,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer29_coef2.5_summary.csv,False
37,29,0.5,7.5,92.0,49.75,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer29_coef0.5_summary.csv,False
38,66,4.5,43.97,9.16,26.564999999999998,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer66_coef4.5_summary.csv,False
39,62,2.0,16.21,91.32,53.765,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer62_coef2.0_summary.csv,False
40,68,3.5,34.05,42.49,38.269999999999996,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer68_coef3.5_summary.csv,False
41,20,2.5,15.45,91.71,53.58,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer20_coef2.5_summary.csv,False
42,58,2.5,25.96,90.42,58.19,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer58_coef2.5_summary.csv,False
43,27,2.5,37.95,90.42,64.185,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer27_coef2.5_summary.csv,False
44,23,4.0,71.3,72.94,72.12,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer23_coef4.0_summary.csv,False
45,52,4.0,73.78,26.5,50.14,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer52_coef4.0_summary.csv,False
46,47,4.0,76.41,11.11,43.76,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer47_coef4.0_summary.csv,False
47,23,4.0,71.3,72.94,72.12,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer23_coef4.0_summary.csv,False
48,23,4.0,71.3,72.94,72.12,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer23_coef4.0_summary.csv,False
49,23,4.0,71.3,72.94,72.12,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_2/humorous_pv_layer23_coef4.0_summary.csv,False
