trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,12,1.0,32.42,90.25,61.335,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer12_coef1.0_summary.csv,False
1,2,1.0,28.92,90.76,59.84,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer2_coef1.0_summary.csv,False
2,12,3.0,61.35,87.79,74.57000000000001,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer12_coef3.0_summary.csv,False
3,16,1.0,39.92,90.11,65.015,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer16_coef1.0_summary.csv,False
4,18,0.5,34.24,90.37,62.30500000000001,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer18_coef0.5_summary.csv,False
5,14,1.5,43.72,89.98,66.85,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer14_coef1.5_summary.csv,False
6,16,3.5,94.4,51.99,73.19500000000001,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer16_coef3.5_summary.csv,False
7,18,4.0,95.09,18.94,57.015,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer18_coef4.0_summary.csv,False
8,1,2.0,30.27,90.61,60.44,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer1_coef2.0_summary.csv,False
9,2,3.0,29.16,90.62,59.89,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer2_coef3.0_summary.csv,False
10,12,2.5,52.87,89.58,71.225,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer12_coef2.5_summary.csv,False
11,16,3.5,94.4,51.99,73.19500000000001,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer16_coef3.5_summary.csv,False
12,17,3.0,91.97,65.01,78.49000000000001,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer17_coef3.0_summary.csv,False
13,17,3.0,91.97,65.01,78.49000000000001,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer17_coef3.0_summary.csv,False
14,17,3.0,91.97,65.01,78.49000000000001,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer17_coef3.0_summary.csv,False
15,17,4.5,95.16,25.81,60.485,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer17_coef4.5_summary.csv,False
16,3,3.0,29.67,90.56,60.115,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer3_coef3.0_summary.csv,False
17,5,3.0,38.29,90.31,64.3,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer5_coef3.0_summary.csv,False
18,17,2.5,87.0,78.02,82.50999999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer17_coef2.5_summary.csv,False
19,13,2.5,54.7,88.85,71.775,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer13_coef2.5_summary.csv,False
20,15,2.5,76.97,84.29,80.63,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer15_coef2.5_summary.csv,False
21,15,2.5,76.97,84.29,80.63,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer15_coef2.5_summary.csv,False
22,15,2.5,76.97,84.29,80.63,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer15_coef2.5_summary.csv,False
23,19,2.5,80.92,82.48,81.7,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer19_coef2.5_summary.csv,False
24,19,2.5,80.92,82.48,81.7,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer19_coef2.5_summary.csv,False
25,19,2.5,80.92,82.48,81.7,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer19_coef2.5_summary.csv,False
26,19,2.5,80.92,82.48,81.7,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer19_coef2.5_summary.csv,False
27,19,2.0,65.5,88.18,76.84,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer19_coef2.0_summary.csv,False
28,7,0.5,27.2,90.05,58.625,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer7_coef0.5_summary.csv,False
29,4,4.0,0.0,0.0,0.0,FAILED,True
30,6,4.5,0.0,0.0,0.0,FAILED,True
31,19,2.5,80.92,82.48,81.7,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer19_coef2.5_summary.csv,False
32,19,2.5,80.92,82.48,81.7,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer19_coef2.5_summary.csv,False
33,19,2.5,80.92,82.48,81.7,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer19_coef2.5_summary.csv,False
34,19,1.5,51.8,89.93,70.86500000000001,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer19_coef1.5_summary.csv,False
35,19,1.0,40.42,90.13,65.275,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer19_coef1.0_summary.csv,False
36,14,2.5,62.45,88.43,75.44,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer14_coef2.5_summary.csv,False
37,13,2.5,54.7,88.85,71.775,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer13_coef2.5_summary.csv,False
38,5,0.5,0.0,0.0,0.0,FAILED,True
39,1,1.0,27.42,90.08,58.75,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer1_coef1.0_summary.csv,False
40,4,3.5,34.1,90.48,62.290000000000006,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer4_coef3.5_summary.csv,False
41,19,2.5,80.92,82.48,81.7,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer19_coef2.5_summary.csv,False
