trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,22,4.0,90.84,9.12,49.980000000000004,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer22_coef4.0_summary.csv,True
1,7,0.5,17.95,90.51,54.230000000000004,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_0/darkness_centric_cluster_layer7_coef0.5_summary.csv,False
2,20,2.0,53.14,87.02,70.08,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer20_coef2.0_summary.csv,True
3,8,2.5,30.91,90.79,60.85,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer8_coef2.5_summary.csv,True
4,23,1.5,38.3,89.12,63.71,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer23_coef1.5_summary.csv,True
5,2,3.0,20.95,90.33,55.64,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer2_coef3.0_summary.csv,True
6,8,0.5,19.73,90.51,55.120000000000005,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer8_coef0.5_summary.csv,True
7,14,1.0,23.56,90.32,56.94,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer14_coef1.0_summary.csv,True
8,3,1.0,18.18,90.11,54.144999999999996,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer3_coef1.0_summary.csv,True
9,5,3.5,22.53,89.38,55.955,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer5_coef3.5_summary.csv,True
10,20,2.0,53.14,87.02,70.08,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer20_coef2.0_summary.csv,False
11,20,2.0,53.14,87.02,70.08,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer20_coef2.0_summary.csv,False
12,20,2.0,53.14,87.02,70.08,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer20_coef2.0_summary.csv,False
13,6,2.0,21.45,90.14,55.795,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer6_coef2.0_summary.csv,True
14,13,4.5,80.3,70.24,75.27,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_0/darkness_centric_cluster_layer13_coef4.5_summary.csv,False
15,13,4.5,80.3,70.24,75.27,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_0/darkness_centric_cluster_layer13_coef4.5_summary.csv,False
16,13,4.5,80.3,70.24,75.27,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_0/darkness_centric_cluster_layer13_coef4.5_summary.csv,False
17,13,4.5,80.3,70.24,75.27,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_0/darkness_centric_cluster_layer13_coef4.5_summary.csv,False
18,9,4.5,64.48,83.41,73.945,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer9_coef4.5_summary.csv,True
19,17,4.5,96.99,19.63,58.309999999999995,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer17_coef4.5_summary.csv,True
20,10,4.5,68.69,82.72,75.705,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer10_coef4.5_summary.csv,True
21,13,4.5,80.3,70.24,75.27,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_0/darkness_centric_cluster_layer13_coef4.5_summary.csv,False
22,10,4.5,68.69,82.72,75.705,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer10_coef4.5_summary.csv,False
23,10,4.5,68.69,82.72,75.705,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer10_coef4.5_summary.csv,False
24,10,2.5,35.93,90.11,63.019999999999996,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer10_coef2.5_summary.csv,True
25,10,1.5,24.46,90.39,57.425,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer10_coef1.5_summary.csv,True
26,10,3.0,42.86,89.88,66.37,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer10_coef3.0_summary.csv,True
27,10,4.0,57.47,86.36,71.91499999999999,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer10_coef4.0_summary.csv,True
28,15,3.5,87.5,58.6,73.05,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer15_coef3.5_summary.csv,True
29,11,4.0,68.5,83.88,76.19,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer11_coef4.0_summary.csv,True
30,4,4.0,22.8,89.6,56.199999999999996,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer4_coef4.0_summary.csv,True
31,19,4.0,97.06,16.88,56.97,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_0/darkness_centric_cluster_layer19_coef4.0_summary.csv,False
32,11,4.0,68.5,83.88,76.19,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer11_coef4.0_summary.csv,False
33,11,4.0,68.5,83.88,76.19,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer11_coef4.0_summary.csv,False
34,11,4.0,68.5,83.88,76.19,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer11_coef4.0_summary.csv,False
35,11,4.0,68.5,83.88,76.19,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer11_coef4.0_summary.csv,False
36,11,4.0,68.5,83.88,76.19,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer11_coef4.0_summary.csv,False
37,11,4.0,68.5,83.88,76.19,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer11_coef4.0_summary.csv,False
38,11,4.0,68.5,83.88,76.19,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer11_coef4.0_summary.csv,False
39,1,4.0,21.18,89.81,55.495000000000005,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer1_coef4.0_summary.csv,True
40,16,4.0,94.41,30.84,62.625,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_0/darkness_centric_cluster_layer16_coef4.0_summary.csv,False
41,11,4.0,68.5,83.88,76.19,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer11_coef4.0_summary.csv,False
42,11,0.5,18.96,90.17,54.565,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer11_coef0.5_summary.csv,True
43,24,4.0,90.22,12.21,51.215,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer24_coef4.0_summary.csv,True
44,12,4.0,71.22,80.75,75.985,optuna_results/gemma-2-2b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer12_coef4.0_summary.csv,True
