trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.0,96.45,10.86,53.655,optuna_results/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer59_coef4.0_summary.csv,False
1,19,3.5,86.59,91.99,89.28999999999999,optuna_results/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer19_coef3.5_summary.csv,True
2,40,4.5,98.12,5.4,51.760000000000005,optuna_results/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer40_coef4.5_summary.csv,False
3,58,4.0,96.02,10.73,53.375,optuna_results/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer58_coef4.0_summary.csv,False
4,33,3.5,91.0,91.53,91.265,optuna_results/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer33_coef3.5_summary.csv,False
5,34,3.5,89.54,91.38,90.46000000000001,optuna_results/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer34_coef3.5_summary.csv,False
6,60,0.5,86.39,92.03,89.21000000000001,optuna_results/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer60_coef0.5_summary.csv,False
7,16,4.0,86.04,92.06,89.05000000000001,optuna_results/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer16_coef4.0_summary.csv,True
8,15,3.0,86.43,91.96,89.195,optuna_results/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer15_coef3.0_summary.csv,True
9,53,0.5,86.12,92.03,89.075,optuna_results/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer53_coef0.5_summary.csv,False
10,9,1.5,87.3,91.99,89.645,optuna_results/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer9_coef1.5_summary.csv,True
11,34,3.5,89.54,91.38,90.46000000000001,optuna_results/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer34_coef3.5_summary.csv,False
12,34,3.5,89.54,91.38,90.46000000000001,optuna_results/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer34_coef3.5_summary.csv,False
13,33,2.0,89.23,91.96,90.595,optuna_results/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_1/hedging_cluster_layer33_coef2.0_summary.csv,False
14,33,2.0,89.23,91.96,90.595,optuna_results/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_1/hedging_cluster_layer33_coef2.0_summary.csv,False
15,57,2.0,88.51,91.96,90.235,optuna_results/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer57_coef2.0_summary.csv,False
16,33,1.0,87.96,91.96,89.96,optuna_results/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer33_coef1.0_summary.csv,True
17,12,2.5,86.45,92.03,89.24000000000001,optuna_results/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer12_coef2.5_summary.csv,True
18,33,2.0,89.23,91.96,90.595,optuna_results/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_1/hedging_cluster_layer33_coef2.0_summary.csv,False
19,42,1.0,88.25,92.0,90.125,optuna_results/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer42_coef1.0_summary.csv,True
20,4,4.5,86.37,92.0,89.185,optuna_results/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer4_coef4.5_summary.csv,True
21,33,2.0,89.23,91.96,90.595,optuna_results/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_1/hedging_cluster_layer33_coef2.0_summary.csv,False
22,35,2.0,89.4,91.88,90.64,eval_results/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_pv_layer35_coef2.0_summary.csv,False
23,35,2.0,89.4,91.88,90.64,eval_results/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_pv_layer35_coef2.0_summary.csv,False
24,35,1.5,88.18,92.0,90.09,optuna_results/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer35_coef1.5_summary.csv,False
25,35,3.0,91.32,89.61,90.465,eval_results/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_pv_layer35_coef3.0_summary.csv,False
26,24,2.0,87.13,92.0,89.565,optuna_results/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer24_coef2.0_summary.csv,True
27,35,2.5,89.25,91.57,90.41,optuna_results/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer35_coef2.5_summary.csv,False
28,49,2.0,88.06,91.88,89.97,optuna_results/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer49_coef2.0_summary.csv,False
29,38,3.5,93.83,65.31,79.57,optuna_results/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_0/hedging_pv_layer38_coef3.5_summary.csv,False
30,55,2.0,88.24,92.0,90.12,eval_results/gemma-3-27b-it/judge_gemma3_12b/hedging/hedging_pv_layer55_coef2.0_summary.csv,False
31,37,2.0,89.1,91.8,90.44999999999999,optuna_results/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer37_coef2.0_summary.csv,True
32,46,2.0,88.81,91.76,90.285,optuna_results/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer46_coef2.0_summary.csv,True
33,11,2.0,86.37,92.06,89.215,optuna_results/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer11_coef2.0_summary.csv,True
34,54,4.5,98.2,5.08,51.64,optuna_results/gemma-3-27b-it/hedging/pv_budget50_seeds3/seed_2/hedging_pv_layer54_coef4.5_summary.csv,False
35,22,3.5,87.22,91.99,89.60499999999999,optuna_results/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_1/hedging_cluster_layer22_coef3.5_summary.csv,False
36,23,4.0,86.99,91.88,89.435,optuna_results/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_1/hedging_cluster_layer23_coef4.0_summary.csv,False
37,41,0.5,87.05,91.99,89.52,optuna_results/gemma-3-27b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer41_coef0.5_summary.csv,True
