metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,94.99805962592336,2.292314855726008,100.0,89.19119145028417,99.9099505285525,,,,,,,,,,,,,,,,,,
coherence_raw,overall,93.26683131211655,3.599240215417405,100.0,84.69612245688425,99.99961564216368,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.94920052946422,0.49955502715456424,100.0,94.97877176436776,99.99999999949242,,,,,,,,,,,,,,,,,,
,,,,,,,professional_0,93.33605784315976,0.0,1.0,94.61746060129745,0.0,1.0,99.99999998103047,0.0,1.0,,,,,,,,
,,,,,,,professional_1,98.10751342067752,0.0,1.0,92.48036538926861,0.0,1.0,99.99999624947812,0.0,1.0,,,,,,,,
,,,,,,,professional_2,94.40177237979414,0.0,1.0,94.88980440216748,0.0,1.0,99.99999656432603,0.0,1.0,,,,,,,,
,,,,,,,professional_3,95.29046113882058,0.0,1.0,90.82497479281808,0.0,1.0,99.99999823620362,0.0,1.0,,,,,,,,
,,,,,,,professional_4,90.38369217054687,0.0,1.0,94.07506420504453,0.0,1.0,99.99999999740812,0.0,1.0,,,,,,,,
,,,,,,,professional_5,96.86837615438628,0.0,1.0,94.69562691867004,0.0,1.0,99.99999940312348,0.0,1.0,,,,,,,,
,,,,,,,professional_6,92.34212348471267,0.0,1.0,93.38514960454779,0.0,1.0,99.99999915267868,0.0,1.0,,,,,,,,
,,,,,,,professional_7,94.8669292456278,0.0,1.0,94.62619865777043,0.0,1.0,99.99999997416806,0.0,1.0,,,,,,,,
,,,,,,,professional_8,94.99548923442691,0.0,1.0,98.86916709589062,0.0,1.0,99.99999998637843,0.0,1.0,,,,,,,,
,,,,,,,professional_9,94.62725895547582,0.0,1.0,89.44323564602017,0.0,1.0,99.99995942388479,0.0,1.0,,,,,,,,
,,,,,,,professional_10,93.40287982764075,0.0,1.0,88.83314081301629,0.0,1.0,99.9999875711505,0.0,1.0,,,,,,,,
,,,,,,,professional_11,96.04655396782269,0.0,1.0,99.67736047852983,0.0,1.0,99.99999999128087,0.0,1.0,,,,,,,,
,,,,,,,professional_12,93.68744412280564,0.0,1.0,92.09533313115473,0.0,1.0,99.99994293894491,0.0,1.0,,,,,,,,
,,,,,,,professional_13,94.29802680921293,0.0,1.0,90.61869595842899,0.0,1.0,99.99999978469951,0.0,1.0,,,,,,,,
,,,,,,,professional_14,93.62208641837641,0.0,1.0,91.7891905588517,0.0,1.0,99.99999998817427,0.0,1.0,,,,,,,,
,,,,,,,professional_15,94.84184767300633,0.0,1.0,97.31821671342543,0.0,1.0,99.99999932324387,0.0,1.0,,,,,,,,
,,,,,,,professional_16,93.19404014421661,0.0,1.0,86.47866724013598,0.0,1.0,99.99771667900649,0.0,1.0,,,,,,,,
,,,,,,,professional_17,97.79995965664554,0.0,1.0,95.35682005549162,0.0,1.0,99.99999999408762,0.0,1.0,,,,,,,,
,,,,,,,professional_18,99.52202542794745,0.0,1.0,94.95648819268312,0.0,1.0,99.99999983087497,0.0,1.0,,,,,,,,
,,,,,,,professional_19,89.19119145028417,0.0,1.0,88.72915857451197,0.0,1.0,99.99999951385016,0.0,1.0,,,,,,,,
,,,,,,,professional_20,95.3624691491474,0.0,1.0,89.58881957523397,0.0,1.0,99.99999824820816,0.0,1.0,,,,,,,,
,,,,,,,professional_21,93.86301502835862,0.0,1.0,94.97565012192304,0.0,1.0,99.99999982959275,0.0,1.0,,,,,,,,
,,,,,,,professional_22,93.64100946894439,0.0,1.0,91.12204344281649,0.0,1.0,99.99999996364767,0.0,1.0,,,,,,,,
,,,,,,,professional_23,94.42307615640146,0.0,1.0,88.72888764788408,0.0,1.0,99.99990190228407,0.0,1.0,,,,,,,,
,,,,,,,professional_24,93.34320626010313,0.0,1.0,94.0819959840643,0.0,1.0,99.99998986855135,0.0,1.0,,,,,,,,
