metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,95.96502276496763,2.1049926557587892,100.0,90.14608758625653,99.99248608169174,,,,,,,,,,,,,,,,,,
coherence_raw,overall,94.34699353278782,3.353464495740905,100.0,84.84308044400292,99.99937245131682,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.7515745385189,1.5024973511505753,100.0,89.00759325624223,99.99999999855437,,,,,,,,,,,,,,,,,,
,,,,,,,professional_0,95.59631322477345,0.0,1.0,87.31945859799558,0.0,1.0,99.99999886598681,0.0,1.0,,,,,,,,
,,,,,,,professional_1,99.08688018469857,0.0,1.0,93.64367518011626,0.0,1.0,99.99999998222371,0.0,1.0,,,,,,,,
,,,,,,,professional_2,95.11341378718444,0.0,1.0,95.56784668244413,0.0,1.0,99.99999992729911,0.0,1.0,,,,,,,,
,,,,,,,professional_3,95.36923124351438,0.0,1.0,94.88349799591462,0.0,1.0,99.99999994276213,0.0,1.0,,,,,,,,
,,,,,,,professional_4,94.4412516610669,0.0,1.0,94.61777990501268,0.0,1.0,99.99999999279653,0.0,1.0,,,,,,,,
,,,,,,,professional_5,99.69921258420197,0.0,1.0,98.08007549315803,0.0,1.0,99.9999999793125,0.0,1.0,,,,,,,,
,,,,,,,professional_6,94.9991412856051,0.0,1.0,94.93278196165593,0.0,1.0,99.9999998678241,0.0,1.0,,,,,,,,
,,,,,,,professional_7,93.5902951847072,0.0,1.0,86.59768921824464,0.0,1.0,99.9999972817106,0.0,1.0,,,,,,,,
,,,,,,,professional_8,93.35392875294242,0.0,1.0,94.69384943514726,0.0,1.0,99.99999135498098,0.0,1.0,,,,,,,,
,,,,,,,professional_9,94.77561395569181,0.0,1.0,93.13312406715048,0.0,1.0,90.17934865707245,0.0,1.0,,,,,,,,
