metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,95.18307472205854,2.183308243442491,100.0,89.55605937090347,99.81309768533934,,,,,,,,,,,,,,,
coherence_raw,overall,93.5598713747048,3.228581675589715,100.0,85.5845914296915,99.99985864801542,,,,,,,,,,,,,,,
,,,,,,,professional_0,92.54038935167999,0.0,1.0,88.01759613262935,0.0,1.0,,,,,,,,
,,,,,,,professional_1,95.29210005795491,0.0,1.0,89.55649867056653,0.0,1.0,,,,,,,,
,,,,,,,professional_2,94.26903298531603,0.0,1.0,99.23808819874732,0.0,1.0,,,,,,,,
,,,,,,,professional_3,95.88512717293311,0.0,1.0,92.79455275737224,0.0,1.0,,,,,,,,
,,,,,,,professional_4,95.50632109183483,0.0,1.0,92.9782287101986,0.0,1.0,,,,,,,,
,,,,,,,professional_5,99.61952718943357,0.0,1.0,99.98195961491976,0.0,1.0,,,,,,,,
,,,,,,,professional_6,94.0729059954902,0.0,1.0,92.43978440705807,0.0,1.0,,,,,,,,
,,,,,,,professional_7,94.6776933403445,0.0,1.0,91.74439197413209,0.0,1.0,,,,,,,,
,,,,,,,professional_8,94.88956140606159,0.0,1.0,95.00953519181179,0.0,1.0,,,,,,,,
,,,,,,,professional_9,94.24999586140278,0.0,1.0,94.25357241028398,0.0,1.0,,,,,,,,
,,,,,,,professional_10,92.95786331480939,0.0,1.0,91.59172841561086,0.0,1.0,,,,,,,,
,,,,,,,professional_11,94.98660200367803,0.0,1.0,89.46237452817287,0.0,1.0,,,,,,,,
,,,,,,,professional_12,95.40741580714172,0.0,1.0,96.49528656193768,0.0,1.0,,,,,,,,
,,,,,,,professional_13,95.35527360624533,0.0,1.0,95.15660576555646,0.0,1.0,,,,,,,,
,,,,,,,professional_14,91.32891338993083,0.0,1.0,94.07254960407226,0.0,1.0,,,,,,,,
,,,,,,,professional_15,91.41628721340363,0.0,1.0,89.23035702454062,0.0,1.0,,,,,,,,
,,,,,,,professional_16,94.88249025543804,0.0,1.0,93.85000592525458,0.0,1.0,,,,,,,,
,,,,,,,professional_17,95.19246895126372,0.0,1.0,94.69565929283502,0.0,1.0,,,,,,,,
,,,,,,,professional_18,99.40327943617737,0.0,1.0,95.3530989930764,0.0,1.0,,,,,,,,
,,,,,,,professional_19,94.55461409401231,0.0,1.0,94.94607166892008,0.0,1.0,,,,,,,,
,,,,,,,professional_20,95.62722832081919,0.0,1.0,91.56650340618766,0.0,1.0,,,,,,,,
,,,,,,,professional_21,92.39225476688821,0.0,1.0,94.97280428950661,0.0,1.0,,,,,,,,
,,,,,,,professional_22,94.6602618520288,0.0,1.0,94.94538695463699,0.0,1.0,,,,,,,,
,,,,,,,professional_23,95.61637503070818,0.0,1.0,90.26732617174711,0.0,1.0,,,,,,,,
,,,,,,,professional_24,94.05926403434985,0.0,1.0,93.87072061647154,0.0,1.0,,,,,,,,
