trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,58,3.5,94.55,3.24,48.894999999999996,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer58_coef3.5_summary.csv,False
1,37,1.0,20.16,91.97,56.065,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer37_coef1.0_summary.csv,False
2,49,3.0,89.84,22.26,56.050000000000004,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer49_coef3.0_summary.csv,False
3,53,0.5,13.35,92.27,52.809999999999995,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer53_coef0.5_summary.csv,False
4,58,1.0,15.73,91.91,53.82,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer58_coef1.0_summary.csv,False
5,49,2.0,40.52,88.05,64.285,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer49_coef2.0_summary.csv,False
6,44,0.5,13.04,92.07,52.55499999999999,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer44_coef0.5_summary.csv,False
7,51,3.5,94.8,5.78,50.29,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer51_coef3.5_summary.csv,False
8,37,2.5,75.4,65.25,70.325,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer37_coef2.5_summary.csv,False
9,32,4.5,96.21,4.17,50.19,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer32_coef4.5_summary.csv,False
10,48,2.5,61.6,77.54,69.57000000000001,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer48_coef2.5_summary.csv,False
11,48,2.5,61.6,77.54,69.57000000000001,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer48_coef2.5_summary.csv,False
12,48,2.5,61.6,77.54,69.57000000000001,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer48_coef2.5_summary.csv,False
13,31,2.5,62.0,84.07,73.035,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer31_coef2.5_summary.csv,False
14,31,4.0,94.0,22.38,58.19,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer31_coef4.0_summary.csv,False
15,37,2.5,75.4,65.25,70.325,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer37_coef2.5_summary.csv,False
16,47,1.5,24.22,91.46,57.839999999999996,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer47_coef1.5_summary.csv,False
17,33,2.5,75.8,74.15,74.975,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer33_coef2.5_summary.csv,False
18,33,1.5,31.75,90.94,61.345,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer33_coef1.5_summary.csv,False
19,33,2.0,55.95,87.46,71.705,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer33_coef2.0_summary.csv,False
20,31,4.5,96.12,6.66,51.39,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer31_coef4.5_summary.csv,False
21,33,2.0,55.95,87.46,71.705,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer33_coef2.0_summary.csv,False
22,33,2.0,55.95,87.46,71.705,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer33_coef2.0_summary.csv,False
23,52,3.0,84.27,35.33,59.8,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer52_coef3.0_summary.csv,False
24,26,4.0,55.28,82.58,68.93,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer26_coef4.0_summary.csv,False
25,33,2.0,55.95,87.46,71.705,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer33_coef2.0_summary.csv,False
26,34,2.5,69.2,79.63,74.41499999999999,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer34_coef2.5_summary.csv,False
27,34,2.5,69.2,79.63,74.41499999999999,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer34_coef2.5_summary.csv,False
28,34,2.5,69.2,79.63,74.41499999999999,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer34_coef2.5_summary.csv,False
29,34,2.5,69.2,79.63,74.41499999999999,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer34_coef2.5_summary.csv,False
30,34,3.5,88.72,39.21,63.965,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer34_coef3.5_summary.csv,False
31,34,2.5,69.2,79.63,74.41499999999999,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer34_coef2.5_summary.csv,False
32,50,2.5,67.76,67.39,67.575,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer50_coef2.5_summary.csv,False
33,34,2.5,69.2,79.63,74.41499999999999,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer34_coef2.5_summary.csv,False
34,34,1.0,18.69,91.85,55.269999999999996,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer34_coef1.0_summary.csv,False
35,34,2.5,69.2,79.63,74.41499999999999,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer34_coef2.5_summary.csv,False
36,53,3.0,83.9,33.69,58.795,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer53_coef3.0_summary.csv,False
37,58,0.5,13.06,92.24,52.65,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer58_coef0.5_summary.csv,False
38,44,2.5,65.25,75.44,70.345,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer44_coef2.5_summary.csv,False
39,51,3.5,94.8,5.78,50.29,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer51_coef3.5_summary.csv,False
40,34,1.0,18.69,91.85,55.269999999999996,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer34_coef1.0_summary.csv,False
41,34,2.5,69.2,79.63,74.41499999999999,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer34_coef2.5_summary.csv,False
42,34,2.5,69.2,79.63,74.41499999999999,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer34_coef2.5_summary.csv,False
43,34,2.5,69.2,79.63,74.41499999999999,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer34_coef2.5_summary.csv,False
44,49,2.5,71.72,61.36,66.53999999999999,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer49_coef2.5_summary.csv,False
45,32,4.5,96.21,4.17,50.19,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer32_coef4.5_summary.csv,False
46,50,0.5,13.59,92.21,52.9,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer50_coef0.5_summary.csv,False
47,52,2.5,61.17,72.67,66.92,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer52_coef2.5_summary.csv,False
48,47,2.5,60.8,75.51,68.155,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer47_coef2.5_summary.csv,False
49,26,4.0,55.28,82.58,68.93,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_1/self_deprecating_pv_layer26_coef4.0_summary.csv,False
