trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,37,3.0,89.34,28.76,59.050000000000004,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer37_coef3.0_summary.csv,False
1,51,2.0,34.97,89.37,62.17,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer51_coef2.0_summary.csv,False
2,53,4.0,96.04,2.54,49.290000000000006,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer53_coef4.0_summary.csv,False
3,26,1.5,14.66,92.05,53.355,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer26_coef1.5_summary.csv,False
4,31,4.0,94.0,22.38,58.19,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer31_coef4.0_summary.csv,False
5,52,3.0,84.27,35.33,59.8,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer52_coef3.0_summary.csv,False
6,33,3.0,86.17,45.0,65.58500000000001,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer33_coef3.0_summary.csv,False
7,47,1.0,19.35,91.67,55.510000000000005,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer47_coef1.0_summary.csv,False
8,32,2.0,40.55,89.62,65.08500000000001,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer32_coef2.0_summary.csv,False
9,47,4.5,96.29,1.38,48.835,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer47_coef4.5_summary.csv,False
10,33,3.5,93.45,21.38,57.415,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer33_coef3.5_summary.csv,False
11,34,2.0,49.7,88.2,68.95,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer34_coef2.0_summary.csv,False
12,34,0.5,14.16,92.18,53.17,optuna_results_top15pl/gemma-3-27b-it/self_deprecating/pv_budget50_seeds3/seed_0/self_deprecating_pv_layer34_coef0.5_summary.csv,False
