trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,4.0,95.09,5.54,50.315000000000005,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer41_coef4.0_summary.csv,False
1,21,1.5,0.55,91.9,46.225,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer21_coef1.5_summary.csv,False
2,74,3.5,0.55,90.4,45.475,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer74_coef3.5_summary.csv,False
3,32,1.0,2.27,91.4,46.835,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer32_coef1.0_summary.csv,False
4,11,4.5,0.05,91.9,45.975,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer11_coef4.5_summary.csv,False
5,75,3.0,0.35,91.49,45.919999999999995,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/evil/evil_pv_layer75_coef3.0_summary.csv,False
6,15,1.0,0.05,92.04,46.045,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/evil/evil_pv_layer15_coef1.0_summary.csv,False
7,53,2.0,3.44,90.4,46.92,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_0/evil_pv_layer53_coef2.0_summary.csv,False
8,29,4.5,96.71,9.33,53.019999999999996,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer29_coef4.5_summary.csv,False
9,69,2.0,0.35,91.81,46.08,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer69_coef2.0_summary.csv,False
10,70,4.5,32.66,41.57,37.114999999999995,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer70_coef4.5_summary.csv,False
11,2,4.0,0.0,91.89,45.945,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer2_coef4.0_summary.csv,False
12,76,4.0,10.32,72.38,41.349999999999994,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer76_coef4.0_summary.csv,False
13,41,2.5,77.23,33.63,55.43000000000001,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer41_coef2.5_summary.csv,False
14,7,2.5,0.05,91.96,46.004999999999995,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_0/evil_pv_layer7_coef2.5_summary.csv,False
15,29,2.5,83.3,33.32,58.31,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer29_coef2.5_summary.csv,False
16,64,2.5,0.5,91.5,46.0,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer64_coef2.5_summary.csv,False
17,26,0.5,0.05,91.94,45.995,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer26_coef0.5_summary.csv,False
18,27,2.5,76.28,38.11,57.195,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer27_coef2.5_summary.csv,False
19,52,2.5,9.02,85.39,47.205,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer52_coef2.5_summary.csv,False
20,27,2.5,76.28,38.11,57.195,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer27_coef2.5_summary.csv,False
21,27,2.5,76.28,38.11,57.195,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer27_coef2.5_summary.csv,False
22,27,2.5,76.28,38.11,57.195,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer27_coef2.5_summary.csv,False
23,22,2.5,6.0,89.26,47.63,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer22_coef2.5_summary.csv,False
24,27,0.5,0.1,91.78,45.94,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer27_coef0.5_summary.csv,False
25,18,1.5,0.05,91.99,46.019999999999996,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer18_coef1.5_summary.csv,False
26,40,3.0,88.67,18.14,53.405,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/evil/evil_pv_layer40_coef3.0_summary.csv,False
27,56,3.5,38.49,60.85,49.67,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer56_coef3.5_summary.csv,False
28,49,2.5,29.91,71.89,50.9,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer49_coef2.5_summary.csv,False
29,16,2.5,0.05,91.98,46.015,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_0/evil_pv_layer16_coef2.5_summary.csv,False
30,43,2.5,65.07,47.34,56.205,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer43_coef2.5_summary.csv,False
31,27,2.5,76.28,38.11,57.195,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer27_coef2.5_summary.csv,False
32,8,2.5,0.05,91.99,46.019999999999996,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer8_coef2.5_summary.csv,False
33,42,2.5,76.45,38.79,57.620000000000005,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer42_coef2.5_summary.csv,False
34,42,1.5,3.24,90.53,46.885,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer42_coef1.5_summary.csv,False
35,4,3.5,0.0,91.96,45.98,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer4_coef3.5_summary.csv,False
36,59,1.0,0.0,91.98,45.99,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer59_coef1.0_summary.csv,False
37,46,3.0,81.3,29.49,55.394999999999996,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer46_coef3.0_summary.csv,False
38,47,2.5,39.2,66.21,52.705,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer47_coef2.5_summary.csv,False
39,72,2.0,0.2,91.95,46.075,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer72_coef2.0_summary.csv,False
40,29,1.0,1.3,91.75,46.525,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer29_coef1.0_summary.csv,False
41,63,2.5,0.15,91.45,45.800000000000004,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer63_coef2.5_summary.csv,False
42,20,2.5,1.4,91.82,46.61,optuna_results/Llama-3.3-70B-Instruct/evil/pv_budget50_seeds3/seed_1/evil_pv_layer20_coef2.5_summary.csv,False
