trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,4.0,61.22,84.25,72.735,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer41_coef4.0_summary.csv,False
1,40,0.5,0.02,92.11,46.065,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer40_coef0.5_summary.csv,False
2,32,4.0,60.22,89.04,74.63,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer32_coef4.0_summary.csv,False
3,42,2.0,1.1,92.11,46.605,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer42_coef2.0_summary.csv,False
4,19,0.5,0.0,92.14,46.07,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer19_coef0.5_summary.csv,False
5,17,3.0,0.02,92.23,46.125,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer17_coef3.0_summary.csv,False
6,34,0.5,0.0,92.2,46.1,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer34_coef0.5_summary.csv,False
7,30,4.0,51.19,90.76,70.975,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer30_coef4.0_summary.csv,False
8,56,2.0,0.02,91.97,45.995,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer56_coef2.0_summary.csv,False
9,46,1.0,0.02,92.12,46.07,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer46_coef1.0_summary.csv,False
10,54,2.5,0.02,92.06,46.04,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer54_coef2.5_summary.csv,False
11,32,4.0,60.22,89.04,74.63,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer32_coef4.0_summary.csv,False
12,32,4.0,60.22,89.04,74.63,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer32_coef4.0_summary.csv,False
13,32,4.5,79.7,80.17,79.935,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer32_coef4.5_summary.csv,False
14,6,4.5,0.0,92.15,46.075,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer6_coef4.5_summary.csv,False
15,32,4.5,79.7,80.17,79.935,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer32_coef4.5_summary.csv,False
16,49,4.5,21.71,87.57,54.64,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer49_coef4.5_summary.csv,False
17,20,3.5,0.0,92.18,46.09,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer20_coef3.5_summary.csv,False
18,21,1.5,0.02,92.07,46.044999999999995,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer21_coef1.5_summary.csv,False
19,22,4.5,0.1,92.13,46.114999999999995,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer22_coef4.5_summary.csv,False
20,24,4.5,0.0,92.26,46.13,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer24_coef4.5_summary.csv,False
21,32,4.5,79.7,80.17,79.935,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer32_coef4.5_summary.csv,False
22,51,4.5,19.16,89.26,54.21,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer51_coef4.5_summary.csv,False
23,35,4.5,79.71,78.23,78.97,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer35_coef4.5_summary.csv,False
24,55,4.5,38.82,86.76,62.790000000000006,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer55_coef4.5_summary.csv,False
25,32,1.5,0.01,91.98,45.995000000000005,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer32_coef1.5_summary.csv,False
26,50,1.0,0.02,92.14,46.08,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer50_coef1.0_summary.csv,False
27,43,3.5,12.34,91.33,51.835,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer43_coef3.5_summary.csv,False
28,25,2.5,0.04,92.13,46.085,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer25_coef2.5_summary.csv,False
29,13,3.0,0.02,92.18,46.1,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer13_coef3.0_summary.csv,False
30,33,4.5,65.81,85.52,75.66499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer33_coef4.5_summary.csv,False
31,35,4.5,79.71,78.23,78.97,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer35_coef4.5_summary.csv,False
32,27,4.5,0.0,92.04,46.02,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer27_coef4.5_summary.csv,False
33,38,4.5,89.24,60.04,74.64,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer38_coef4.5_summary.csv,False
34,2,4.5,0.0,92.19,46.095,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer2_coef4.5_summary.csv,False
35,23,4.5,0.02,92.2,46.11,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer23_coef4.5_summary.csv,False
36,45,2.0,0.22,92.14,46.18,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer45_coef2.0_summary.csv,False
37,9,0.5,0.1,92.05,46.074999999999996,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer9_coef0.5_summary.csv,False
