trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.0,86.64,78.06,82.35,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer59_coef4.0_summary.csv,False
1,19,3.5,92.13,91.8,91.965,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer19_coef3.5_summary.csv,False
2,40,4.5,54.05,30.57,42.31,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer40_coef4.5_summary.csv,False
3,58,4.0,80.25,68.25,74.25,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer58_coef4.0_summary.csv,False
4,33,3.5,94.72,87.57,91.145,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer33_coef3.5_summary.csv,False
5,34,3.5,94.56,87.29,90.92500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer34_coef3.5_summary.csv,False
6,60,0.5,89.66,91.22,90.44,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer60_coef0.5_summary.csv,False
7,16,4.0,91.85,90.43,91.14,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer16_coef4.0_summary.csv,False
8,15,3.0,91.38,91.04,91.21000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer15_coef3.0_summary.csv,False
9,53,0.5,91.18,91.53,91.355,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer53_coef0.5_summary.csv,False
10,9,1.5,88.58,91.45,90.015,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer9_coef1.5_summary.csv,False
11,19,0.5,89.05,91.96,90.505,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer19_coef0.5_summary.csv,False
12,53,2.5,94.24,91.28,92.75999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer53_coef2.5_summary.csv,False
13,31,2.5,94.43,87.77,91.1,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer31_coef2.5_summary.csv,False
14,19,2.5,91.65,90.96,91.305,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer19_coef2.5_summary.csv,False
15,53,1.0,92.83,91.49,92.16,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer53_coef1.0_summary.csv,False
16,53,1.0,92.83,91.49,92.16,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer53_coef1.0_summary.csv,False
17,53,1.0,92.83,91.49,92.16,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer53_coef1.0_summary.csv,False
18,25,2.0,93.09,91.4,92.245,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer25_coef2.0_summary.csv,False
19,42,2.0,94.35,90.51,92.43,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer42_coef2.0_summary.csv,False
20,42,2.0,94.35,90.51,92.43,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer42_coef2.0_summary.csv,False
21,37,2.0,94.43,89.93,92.18,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer37_coef2.0_summary.csv,False
22,12,2.0,89.4,91.57,90.485,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer12_coef2.0_summary.csv,False
23,61,2.0,92.85,91.52,92.185,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer61_coef2.0_summary.csv,False
24,44,2.5,94.56,89.94,92.25,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer44_coef2.5_summary.csv,False
25,47,2.0,94.23,90.88,92.555,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer47_coef2.0_summary.csv,False
26,47,1.5,93.68,91.31,92.495,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer47_coef1.5_summary.csv,False
27,47,1.5,93.68,91.31,92.495,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer47_coef1.5_summary.csv,False
28,47,1.5,93.68,91.31,92.495,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer47_coef1.5_summary.csv,False
29,51,3.0,93.22,88.32,90.77,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer51_coef3.0_summary.csv,False
