trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,53,4.0,85.53,63.33,74.43,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer53_coef4.0_summary.csv,False
1,3,3.5,89.86,91.89,90.875,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer3_coef3.5_summary.csv,False
2,10,4.5,92.87,91.91,92.39,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer10_coef4.5_summary.csv,False
3,1,1.5,87.99,91.79,89.89,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer1_coef1.5_summary.csv,False
4,7,4.5,90.24,91.74,90.99,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer7_coef4.5_summary.csv,False
5,28,4.5,91.95,75.86,83.905,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer28_coef4.5_summary.csv,False
6,59,4.0,86.64,78.06,82.35,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer59_coef4.0_summary.csv,False
7,55,4.5,79.88,59.9,69.89,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer55_coef4.5_summary.csv,False
8,60,2.0,92.47,90.12,91.295,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer60_coef2.0_summary.csv,False
9,13,4.5,91.96,91.25,91.60499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer13_coef4.5_summary.csv,False
10,8,0.5,87.84,91.82,89.83,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer8_coef0.5_summary.csv,False
11,44,1.0,93.46,91.59,92.525,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer44_coef1.0_summary.csv,False
12,10,1.0,89.81,91.68,90.745,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer10_coef1.0_summary.csv,False
13,44,1.0,93.46,91.59,92.525,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer44_coef1.0_summary.csv,False
14,38,1.0,93.82,91.52,92.66999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer38_coef1.0_summary.csv,False
15,22,3.0,92.33,91.28,91.805,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer22_coef3.0_summary.csv,False
16,38,2.5,94.64,88.43,91.535,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer38_coef2.5_summary.csv,False
17,2,1.0,87.11,91.92,89.515,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer2_coef1.0_summary.csv,False
18,38,1.0,93.82,91.52,92.66999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer38_coef1.0_summary.csv,False
19,38,1.0,93.82,91.52,92.66999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer38_coef1.0_summary.csv,False
20,38,3.0,94.65,83.99,89.32,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer38_coef3.0_summary.csv,False
21,38,1.0,93.82,91.52,92.66999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer38_coef1.0_summary.csv,False
22,26,1.0,91.16,91.11,91.13499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer26_coef1.0_summary.csv,False
23,47,1.0,93.07,91.26,92.16499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer47_coef1.0_summary.csv,False
24,48,2.5,94.48,89.86,92.17,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer48_coef2.5_summary.csv,False
25,38,2.0,94.28,89.83,92.055,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer38_coef2.0_summary.csv,False
26,43,3.5,94.43,86.46,90.445,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer43_coef3.5_summary.csv,False
27,16,0.5,89.02,91.82,90.41999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer16_coef0.5_summary.csv,False
28,42,1.5,93.91,91.05,92.47999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer42_coef1.5_summary.csv,False
29,14,4.0,91.61,90.9,91.255,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer14_coef4.0_summary.csv,False
30,33,1.0,93.14,91.35,92.245,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer33_coef1.0_summary.csv,False
31,38,1.0,93.82,91.52,92.66999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer38_coef1.0_summary.csv,False
32,12,1.0,89.74,91.91,90.82499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer12_coef1.0_summary.csv,False
