trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,37,1.0,73.39,92.0,82.695,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer37_coef1.0_summary.csv,False
1,26,1.0,65.27,91.96,78.615,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer26_coef1.0_summary.csv,False
2,37,3.0,88.87,83.43,86.15,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer37_coef3.0_summary.csv,False
3,28,1.0,69.46,92.0,80.72999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer28_coef1.0_summary.csv,False
4,20,0.5,62.79,92.0,77.395,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer20_coef0.5_summary.csv,False
5,29,1.5,74.44,92.0,83.22,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer29_coef1.5_summary.csv,False
6,28,3.5,85.99,91.74,88.865,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer28_coef3.5_summary.csv,False
7,20,4.0,69.74,92.0,80.87,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer20_coef4.0_summary.csv,False
8,19,2.0,66.51,92.03,79.27000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer19_coef2.0_summary.csv,False
9,26,3.0,76.96,92.0,84.47999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer26_coef3.0_summary.csv,False
10,28,3.5,85.99,91.74,88.865,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer28_coef3.5_summary.csv,False
11,28,3.5,85.99,91.74,88.865,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer28_coef3.5_summary.csv,False
12,30,3.5,90.42,88.31,89.36500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer30_coef3.5_summary.csv,False
13,30,3.5,90.42,88.31,89.36500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer30_coef3.5_summary.csv,False
14,30,2.5,84.58,91.89,88.235,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer30_coef2.5_summary.csv,False
15,30,4.5,93.57,52.47,73.02,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer30_coef4.5_summary.csv,False
16,31,3.5,87.07,91.2,89.13499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer31_coef3.5_summary.csv,False
17,16,3.5,65.86,91.96,78.91,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer16_coef3.5_summary.csv,False
18,30,2.5,84.58,91.89,88.235,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer30_coef2.5_summary.csv,False
19,27,4.0,82.63,91.84,87.235,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer27_coef4.0_summary.csv,False
20,25,4.5,80.7,91.84,86.27000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer25_coef4.5_summary.csv,False
21,31,3.5,87.07,91.2,89.13499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer31_coef3.5_summary.csv,False
22,38,3.5,85.23,60.92,73.075,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer38_coef3.5_summary.csv,False
23,24,3.5,74.96,92.0,83.47999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/economic/economic_dir_diff_pv_layer24_coef3.5_summary.csv,False
